id,EAP,HPL,MWS
id00648,0.9780192087076847,0.005871499705692,0.01610929158662347
id21812,0.01252753268007197,5.617417935101191e-06,0.9874668499019906
id04567,0.04316474230608915,0.956835196460926,6.123297840910997e-08
id20462,1.635204397866277e-110,3.953969948162088e-151,1.0
id21110,0.1383707949385513,0.0016834813551789218,0.8599457237062634
id27524,0.054878839817742824,0.9448415911081564,0.0002795690741012744
id10739,3.675063462611861e-05,0.0008479412199132727,0.999115308145457
id25519,0.0918175838170004,0.001501573287593048,0.9066808428954152
id09509,0.1555751353477733,0.05394838830195961,0.7904764763502647
id24062,0.009030823337451475,0.9896502570458351,0.0013189196167062791
id17909,0.001127435311655028,4.131172583665983e-08,0.9988725233766246
id09896,0.0015587093365756698,0.001141394824116778,0.9972998958393097
id11587,0.005232489354876519,0.9947398332094769,2.767743564407736e-05
id09957,0.1306524807390589,0.822938826662625,0.04640869259831589
id02070,5.415275174335839e-12,1.0444992671537531e-11,0.9999999999841407
id25658,0.9115269612306292,0.039013970824310365,0.04945906794506392
id19870,0.031776593309843955,0.9663857427428665,0.0018376639472775095
id11774,0.012211687012039979,2.456924016831678e-06,0.9877858560639401
id21315,0.6331411328732672,0.3513060580718815,0.015552809054848411
id15873,0.9924943905919021,0.0070928966277075175,0.000412712780383489
id19302,1.680292034260635e-08,0.9999999829578031,2.392771242719983e-10
id07239,0.00013141114803574903,0.9998685667194563,2.2132535790558082e-08
id10178,0.9999692242227171,1.078391170058806e-07,3.066793818815637e-05
id00074,0.9920279795456614,3.1908121254234064e-05,0.00794011233308415
id21736,0.03414199650052126,0.8675257357716433,0.09833226772784777
id25383,0.058663395209726965,0.7612882030661303,0.18004840172414918
id01649,0.52542429908594,0.03171588377165974,0.44285981714239964
id15990,1.947514486390423e-06,3.5030625491944435e-07,0.9999977021792542
id04940,0.9993119943061685,2.1484335892831205e-05,0.000666521357939295
id09041,0.3526943678643936,0.6305282537441681,0.01677737839144291
id12499,0.8249573969499734,0.019136745814363296,0.1559058572356619
id27324,0.009738612807488431,0.9902543125122714,7.074680237884776e-06
id20396,6.9908975647957324e-09,0.9999999929665933,4.251851339564321e-11
id20065,0.9990108308769473,1.4861200180907116e-05,0.0009743079228776047
id09659,0.009084032013443813,0.00020168218576500463,0.9907142858007978
id04632,8.062079089886865e-05,7.026834834723754e-11,0.9999193791388304
id17313,0.9999761076538379,2.466478110624101e-09,2.388987965396622e-05
id04995,0.9999994457453852,5.534399605638432e-07,8.146511575114438e-10
id26559,0.9939930178939111,0.004595053937940312,0.0014119281681521608
id06974,0.04819672963876233,0.4701321055126131,0.48167116484861955
id22141,0.9999999048829739,5.3528190604326524e-08,4.1588825186308116e-08
id11508,0.00026388157822970125,1.1560137865610268e-05,0.999724558283917
id09766,0.01879747631993039,0.9810806363880431,0.00012188729201855701
id24382,0.2769446272922529,0.014729462239215663,0.708325910468521
id12016,0.6867038309314702,0.06772104393219816,0.24557512513633234
id07298,0.999286584745451,9.265556542172801e-07,0.0007124886988829267
id17985,0.001312051414581393,0.9986357575312118,5.219105420619445e-05
id09057,1.1668926059647474e-05,4.097653435273548e-11,0.9999883310329509
id23310,3.720070173369353e-13,1.1197295773227055e-15,0.9999999999996589
id13265,0.9998820325747496,8.056325851901801e-07,0.00011716179267007544
id25920,0.6354200488951884,0.02710449644372733,0.3374754546610828
id15012,0.10006545093587893,4.4828493034573795e-06,0.8999300662148064
id12939,2.2042077369546613e-08,0.9999999356936108,4.226433572563057e-08
id13329,0.9999354395155642,4.872248373176386e-05,1.583800069314448e-05
id11410,0.029699387254849434,0.9702994805140228,1.1322311395889705e-06
id08203,0.09234849658554677,0.775307199267621,0.13234430414683435
id09399,0.0047699191336780895,0.9907171583389134,0.004512922527409089
id24807,1.0127018220270019e-05,6.367198350589803e-05,0.9999262009982859
id24976,0.9928587969412644,0.0059658514360074405,0.0011753516227352336
id19630,0.000613884464656286,0.0005721907749394941,0.9988139247603994
id00231,1.0361183858071767e-07,0.9999998944173341,1.970822685512553e-09
id06157,0.0002312399307129881,0.984077255395256,0.015691504674028828
id26817,0.014076245582109253,0.00402555180489102,0.9818982026129957
id21083,0.00042891955424736913,5.835557955745252e-06,0.9995652448878036
id27634,0.9981098501782972,0.0018446541462213712,4.5495675483444573e-05
id12397,0.004769184862168466,0.7707367801571176,0.22449403498070356
id02643,0.0016514921425447423,3.1580426322401575e-05,0.9983169274311348
id13731,0.0001884822735992861,0.9997874179250873,2.4099801312942413e-05
id17953,0.0071950337081845,5.914991141747024e-06,0.9927990513006779
id10342,0.6726944765654821,0.1331803477962397,0.19412517563828158
id19652,0.02055301140488669,0.9203959560009453,0.059051032594163416
id03505,0.00032294759126580186,0.9995967095341581,8.034287458988176e-05
id27602,0.00770172504013641,0.47426673903711775,0.5180315359227489
id13311,0.006881209065718995,5.819559979853168e-06,0.9931129713742932
id20008,0.4382435381541842,0.24977774132381167,0.3119787205220029
id14404,0.003762938184840144,0.002274575939107892,0.9939624858760729
id09413,0.0001505566350668403,7.372865567924002e-06,0.9998420704993608
id01897,0.007102145092892677,0.8701051568160437,0.12279269809105987
id14873,0.9915867613827574,0.0017784612622171148,0.00663477735502165
id25588,0.9999999875916502,3.6726662522127125e-10,1.2041083334915203e-08
id15549,0.0031756534538976127,0.9870452146029475,0.009779131943157991
id20796,0.1072559140338778,0.0005351355618767427,0.8922089504042379
id11138,0.009721137718734063,0.0026226883683791885,0.9876561739128908
id18398,6.180578437113008e-08,1.8044650289134176e-12,0.9999999381923904
id01871,1.0,1.1012226895264879e-16,1.8638008386333343e-14
id15968,0.9993319753546902,0.0003753465564525716,0.00029267808886092566
id18197,5.775668804281794e-10,2.3823414285830755e-12,0.9999999994200266
id20939,0.06045867731547877,7.444584350878344e-06,0.9395338781001692
id20570,5.669654960530605e-07,0.000104990979530348,0.9998944420549484
id00432,0.9982564039281867,5.9465669996816525e-05,0.0016841304018265248
id19537,4.156995307843818e-06,0.9998663569511624,0.0001294860535193089
id12930,0.9999925150927023,7.075425174917946e-06,4.09482126293079e-07
id26222,0.04875901379147087,0.94732061287013,0.003920373338373563
id10623,0.9970666995766941,0.0007080389226264112,0.0022252615006802074
id15460,2.983435869039845e-06,0.9999968844033664,1.321607638980844e-07
id22824,0.9996809405431253,0.0002875833969143882,3.1476059952841494e-05
id02968,0.00031614614111973016,3.965350156963289e-07,0.9996834573238601
id19017,0.14059996609638442,0.6494099980892529,0.20999003581437073
id26743,0.00013190364056324858,0.9996370093580349,0.00023108700141092554
id04161,0.9999723625628193,5.989720669776132e-06,2.1647716514390535e-05
id08976,1.5829505624903147e-12,0.9999999999984084,2.235948098409796e-14
id13339,1.9013531237712498e-07,0.9999986479427366,1.1619219774877856e-06
id25051,0.9965476976843137,1.10934510341965e-06,0.003451192970582071
id22649,0.3868561979429674,0.6124788041775534,0.0006649978794663303
id00040,7.477070623346258e-05,0.9997703911252013,0.00015483816855320665
id08855,0.7285646777234772,0.17239770472766577,0.09903761754886233
id24622,0.8032640031117064,3.1976738281399047e-06,0.19673279921447126
id02301,0.9999409982703014,5.585114813363983e-05,3.1505815764319568e-06
id07047,0.5217840279230836,0.014002638159458385,0.46421333391745584
id04423,0.9999999689586052,3.081607487587415e-08,2.2533393981415533e-10
id02790,0.4244599117873094,0.470587946428385,0.10495214178430816
id08754,0.994497047225128,0.005502727385412368,2.253894582565984e-07
id20297,0.002214225492664735,3.6261441957809498e-06,0.9977821483631357
id04307,0.2797460494481809,0.12494254504014962,0.5953114055116974
id18927,0.05463015004822568,0.009869114398828671,0.9355007355529411
id27393,0.023898021129799496,0.0001784580599178903,0.9759235208102941
id15260,0.33925808394323886,0.6597584779707758,0.000983438085981306
id03679,0.32969919688297394,0.03550860634594554,0.6347921967710815
id17381,0.9999999999202487,2.3006136078329114e-11,5.675514226180234e-11
id13196,0.9621354635264453,0.03222262029684274,0.005641916176708349
id21493,0.0028056155722600475,0.0015955077860920525,0.99559887664166
id11088,0.12240495379281172,0.10470028464289931,0.7728947615642905
id15801,0.06466988478845997,7.297305386798278e-07,0.9353293854810085
id04647,0.47682878500245574,0.012410254041022027,0.5107609609565255
id16900,5.281828889692853e-06,0.999994714772851,3.398256066020345e-09
id17174,0.9232149958890418,0.07584864922091122,0.0009363548900438197
id23801,0.1686022511237223,0.6964811429569677,0.13491660591930682
id11952,0.21046523209425216,0.02315557765693229,0.766379190248811
id02738,0.9890220732964821,0.0005805530255574703,0.010397373677958422
id05365,0.0747163228239002,5.309189622983278e-06,0.9252783679864859
id19666,0.025242956440039,0.9740984410406617,0.0006586025193062779
id26638,0.02535343504211456,0.0009904983721984758,0.9736560665856744
id03032,0.1023666289566574,0.1112624173256052,0.7863709537177395
id23471,0.9994770701747366,0.00014185709963330538,0.00038107272562314337
id26135,1.8047611200069998e-12,0.9999999999979536,2.4757811996404453e-13
id18224,2.064204316101959e-12,0.9999999999801048,1.783214461223131e-11
id10782,0.9813555216146549,0.015103320910851507,0.003541157474492076
id08932,0.0006921661674861547,2.596915306390094e-07,0.9993075741409713
id23126,2.9754589150476417e-05,6.32064939925715e-07,0.9999696133459125
id22273,0.4921629776790642,0.12087195990976823,0.3869650624111682
id17427,0.9623616114707597,0.015751982356522823,0.02188640617271498
id21258,0.976049795194307,0.023936806528391637,1.3398277312335478e-05
id06604,0.9976128669206717,0.0023657862287160603,2.1346850609071157e-05
id02180,0.008450855905993,0.9915366887719853,1.2455321994970179e-05
id20505,0.14465916742548035,0.4571291605948149,0.39821167197970014
id27466,0.7806563754823268,0.008975224298758976,0.21036840021890352
id14249,0.34210656059696926,0.02317207696651309,0.6347213624365204
id15891,0.031756625419699584,0.0021403073602865538,0.9661030672200126
id25366,0.009461296495472627,7.924471367715453e-06,0.9905307790331603
id13554,3.627249573028871e-07,7.972135078581983e-06,0.9999916651399909
id09470,2.2202457173819826e-05,9.89364423437886e-06,0.9999679038985974
id15993,0.17103520585550966,0.1397197991219985,0.6892449950224906
id07273,0.1875586025260012,0.7654777855114132,0.046963611962577624
id10805,0.5256750399118321,0.1974755822859833,0.27684937780218355
id07990,0.021078966944768733,0.0011765353564065207,0.9777444976988232
id08107,0.00036382243021859315,8.12209577008114e-06,0.999628055474011
id07612,0.936079519036752,0.05938330671684774,0.00453717424639395
id10593,0.881813275880532,0.008189516080162041,0.10999720803930212
id00906,0.003153598572144253,0.996745960951793,0.00010044047607319533
id22316,0.007908411540401377,0.08384093003825117,0.9082506584213457
id04826,0.9996723254934065,0.0003276744599812876,4.6624608530144915e-11
id13173,1.8207053060866857e-09,1.9498288412350918e-12,0.9999999981773726
id20075,0.9761297179468543,0.0034732222032490614,0.02039705984989975
id16427,0.5070900137891504,0.03266307391427633,0.46024691229655934
id21948,5.6426957258056925e-06,3.441813422493446e-06,0.9999909154908512
id05957,0.9949828456345166,0.0033793881711016763,0.0016377661943810158
id22982,1.2036271113118061e-11,0.9999999992646735,7.232892721484867e-10
id01672,0.0520955531893821,0.9478787101807482,2.5736629866545476e-05
id19463,0.0002084331537419424,8.672011064778021e-07,0.9997906996451629
id17555,0.4876992081223106,0.5097057855077926,0.0025950063698871395
id21387,9.468341111701084e-09,0.9999999675372925,2.2994391834667232e-08
id00011,0.0007814604356492833,0.9992184695930775,6.997128444448559e-08
id18538,0.9960681751371517,0.0019302779665057094,0.0020015468963419892
id14915,2.245808406790656e-06,0.9999930707611975,4.683430389496709e-06
id13773,0.00015004769045165364,5.15267015422974e-05,0.9997984256079894
id26440,0.9838681493925753,0.00012590250171552877,0.01600594810571525
id18862,0.48553615554534474,0.047908759303495606,0.4665550851511733
id02510,0.00016596526531579553,5.852568467187853e-06,0.999828182166223
id26288,8.300345823910713e-08,2.2961515594704567e-08,0.9999998940350053
id01877,0.18426489021644815,0.04680234527719113,0.7689327645063583
id17532,0.005443044756095657,0.000980079984021458,0.9935768752598838
id22973,0.9942494817698971,0.005742823643700462,7.6945863989125e-06
id10254,0.42718888409300615,0.000589288704245577,0.5722218272027395
id20420,0.008154114881333083,0.9894333737008744,0.002412511417802033
id16052,0.4490437213274714,0.006164127316842771,0.5447921513556832
id19578,0.9999992837960583,9.062982396253128e-08,6.255741036114773e-07
id06318,0.21280427983175282,0.18031826589177227,0.6068774542764738
id18751,0.9999999999807301,4.977198731524287e-14,1.9231881026507935e-11
id06756,0.6159337956709965,6.779677998870495e-08,0.3840661365322217
id00364,0.3897602356823881,0.6098235398393871,0.0004162244782256865
id10714,0.1512031183975003,0.8253324853818546,0.02346439622063809
id27432,0.9993021193872684,1.5764567143365053e-17,0.0006978806126350558
id02395,0.014979000217310849,0.9850175576402745,3.4421424065981445e-06
id00502,0.19554872440323098,0.11785900471208453,0.6865922708846827
id22856,0.009183630936731909,0.06562828069951289,0.9251880883637541
id16391,6.266993297493709e-10,0.9999999990591277,3.141476414510491e-10
id18170,0.011528110921098997,0.2306094491044222,0.7578624399744812
id19642,0.99526979579183,0.0010347552143719879,0.0036954489937973483
id15742,0.9940807812518176,1.5462397338219154e-07,0.005919064124214547
id18984,5.022011160138029e-07,1.1045294051637419e-06,0.9999983932694765
id22155,6.188129231864215e-08,2.12030229629744e-06,0.9999978178164148
id13113,2.04424329011671e-05,2.9265795604557143e-08,0.9999795283013048
id03817,0.15140264534459477,0.052111578698125605,0.7964857759572834
id13090,0.6105317616758881,0.00046110423175553766,0.3890071340923556
id23521,0.0001147019856893562,0.9963705158507413,0.00351478216356786
id21376,0.013795629128709788,0.003374813996016016,0.9828295568752747
id21795,0.00040612484733588364,0.9921980624273768,0.007395812725281509
id03548,2.5585020284674643e-07,5.23740078830402e-11,0.9999997440974412
id05018,0.999994562991334,3.299069745295639e-07,5.10710166648306e-06
id00085,0.0007341275353734488,0.9992658724600192,4.622035760421878e-12
id12163,0.028340223554270256,0.9698965224542718,0.001763253991461661
id15341,0.6570547067353705,0.24148364338280756,0.10146164988182105
id12896,0.6568328237449214,0.324237860706087,0.01892931554898345
id24019,0.198709994353362,0.12892119372705055,0.6723688119195853
id24981,0.9993223386869012,0.0006768230590690396,8.382540385175935e-07
id12456,0.31852224792345823,0.1486840061440329,0.5327937459325051
id24590,0.023780366100691574,0.0005698854017731198,0.9756497484975345
id01276,4.3545507899406383e-07,0.9999995610840071,3.460927710069127e-09
id04235,5.815401222469435e-06,2.7823218153373987e-06,0.9999914022769598
id21844,2.2339686107362067e-05,0.000863270478958291,0.9991143898349301
id16876,1.5149484444929414e-14,1.0,1.644221392994815e-18
id10137,8.652262675719382e-05,5.738046305561344e-07,0.9999129035686095
id26435,3.4308537182789462e-06,2.3248620022548306e-11,0.9999965691230295
